seed,split,true,predicted
11,train,2.028226322778304,2.0282553320252417
11,train,2.9539420339055464,2.9540001626044843
11,train,4.943651795144607,4.943662704294072
11,train,1.7441394761826343,1.744236751481754
11,train,3.7741949487189763,3.7742505586767834
11,train,7.609706341036615,7.609736966387397
11,train,2.9301880345675486,2.9301761313448766
11,train,2.935603283048542,2.935596131739633
11,train,3.9952419007436557,3.995280049185462
11,train,0.8711000185876137,0.8711449015610045
11,train,1.1722714236067082,1.1722912484229964
11,train,2.1659819895375847,2.1659682660028174
11,train,2.271053600718633,2.271077957574418
11,train,2.3321244122796942,2.332146825724861
11,train,6.1429881032570695,6.142904458974611
11,train,1.2884287206949365,1.2884563312526227
11,train,1.158643243415287,1.1586394029715243
11,train,4.991070090706385,4.991102427729128
11,train,1.634815166958516,1.634807391883319
11,train,0.9170898494806082,0.9172240986703154
11,train,0.9518086862862225,0.9514121714085578
11,train,3.8956713918439796,3.895706737800318
11,train,2.338187471019837,2.33816513577076
11,train,1.2667101457604677,1.2667442680146683
11,train,3.045063937108175,3.0450638872578963
11,train,1.6334687127950764,1.6334406281939875
11,train,1.6221340887672377,1.6221491002413453
11,train,1.751217717109679,1.7511103951726843
11,train,3.9155173349993673,3.9154889923253178
11,train,5.066129731460923,5.066132782240372
11,train,2.961796067088196,2.961819300452052
11,train,1.6119443057833642,1.6118757212204702
11,train,4.862830527801656,4.862800254198249
11,train,1.2411823227698553,1.241013163936858
11,train,3.7780677928341255,3.778081084438624
11,train,4.7884414479103,4.788476820132674
11,train,0.8786358496627015,0.8786236024972681
11,train,2.2283909519693132,2.2284138867945047
11,train,1.1788285207208893,1.17885246286838
11,train,1.6256297657209076,1.6256073113848828
11,train,2.8591553103255842,2.8591914514511116
11,train,3.7297278304562793,3.729752035333533
11,train,0.9428209757356356,0.9429887855891793
11,train,1.247757419936825,1.2478103682984147
11,train,4.93226503669806,4.9322681463526905
11,train,2.9488455271184013,2.948863705635336
11,train,0.8233486805154743,0.8233603373745532
11,train,2.0205949690855265,2.0205029218568242
11,train,10.778568303316494,10.77805919247482
11,train,1.711915659838164,1.71199295073815
11,train,2.1519557041651267,2.151988053910519
11,train,1.6340602734387293,1.634090830363017
11,train,1.1730797567795435,1.1730990064400098
11,train,3.9112497103476844,3.9112870630048455
11,train,0.915007521581994,0.915098981002936
11,train,1.7126263730865854,1.7125925175147172
11,train,4.790967359070548,4.790966033619544
11,train,2.878650791062218,2.878656469033646
11,train,4.004880262697631,4.0048610437655
11,train,2.9397404566816188,2.939830818493091
11,train,1.6332213510147118,1.6332268173869684
11,train,1.7108728162216567,1.7108521685215718
11,train,2.9264588504895,2.9265096154624173
11,train,2.1417562691681753,2.141694332158586
11,train,1.2682096813201724,1.2682715833385523
11,train,2.1382051506412845,2.138236864993697
11,train,5.019434381243583,5.019467716802451
11,train,3.730767984689666,3.7308042121622558
11,train,2.062664485134693,2.062701607777401
11,train,0.913504599196841,0.9134327838196447
11,train,4.774444490012,4.774507110199123
11,train,3.0442187936781737,3.0441929697980425
11,val,2.702437350206597,2.68154500974579
11,val,2.9489449587187115,3.1278636408345335
11,val,1.043641900588186,1.1749034864331875
11,val,0.8325831666823303,0.9118201440201233
11,val,1.6373370327703174,1.8393975158693863
11,val,2.822051345449448,2.722511335614388
11,val,7.530234966911375,7.47213638984925
11,val,4.895540949241507,5.066979125987031
11,val,5.0126823596453205,5.055228180309213
11,val,2.864710814480323,2.811493114287418
11,val,0.859563595992937,0.9065690192543457
11,val,1.2859650233374458,1.3015038618035577
11,val,1.1759954011944818,1.2836893958021027
11,val,1.6249648835573522,1.5278818046997402
11,val,2.967020994365482,2.9717532484682883
11,val,4.8644537554038365,4.838748393308421
11,val,2.147842360077205,2.3412641881471465
11,val,1.6357256739046973,1.7687054224747845
11,val,1.0629918609370306,1.0070706438209545
11,val,0.8698835533379478,0.8169423066053526
11,val,1.4522589269068187,1.3703597010754418
11,val,4.874071015856759,5.005502958616114
11,val,3.1063974312729394,3.116656945361794
11,val,2.814746959264261,2.934312480248064
