method,state_index,state_label,coast_windows,schedule,probability,refined_selected_worst_error,refined_nominal_error,is_best_state,is_best_one_coast,is_pareto_frontier
structured_inverse_complete_p1_r4,24,"2,6","2,6",110111011111,0.001809083776336046,0.1149735931606336,0.0901178588970546,False,False,False
structured_inverse_complete_p1_r4,25,"2,7","2,7",110111101111,0.0017859620203709487,0.1149993999319079,0.0891571357544079,False,False,False
structured_inverse_complete_p1_r4,26,"2,8","2,8",110111110111,0.0026322711822634086,0.1141620992981263,0.0883645548565389,False,False,False
structured_inverse_complete_p1_r4,27,"2,9","2,9",110111111011,0.0034279395106908287,0.1135202585317829,0.0877581454730198,False,False,False
structured_inverse_complete_p1_r4,28,"2,10","2,10",110111111101,0.004064480791899052,0.1130754666605014,0.0873317846232568,False,False,False
structured_inverse_complete_p1_r4,29,"2,11","2,11",110111111110,0.004440418146074816,0.1128351842314736,0.0871039579638666,False,False,False
structured_inverse_complete_p1_r4,30,"3,4","3,4",111001111111,0.0005592872066240086,0.1168414300217015,0.0909256944913293,False,False,False
structured_inverse_complete_p1_r4,31,"3,5","3,5",111010111111,0.0006911235718920429,0.116570512455519,0.0903951381636922,False,False,False
structured_inverse_complete_p1_r4,32,"3,6","3,6",111011011111,0.003740969595684342,0.113295038429345,0.0884684172016228,False,False,False
structured_inverse_complete_p1_r4,33,"3,7","3,7",111011101111,0.0037184861368055088,0.1133107778055829,0.0875160745396009,False,False,False
structured_inverse_complete_p1_r4,34,"3,8","3,8",111011110111,0.005067074102846091,0.1124653598327742,0.0867275761235404,False,False,False
structured_inverse_complete_p1_r4,35,"3,9","3,9",111011111011,0.0062828534399275975,0.1118365573713889,0.0861252443770142,False,False,False
structured_inverse_complete_p1_r4,36,"3,10","3,10",111011111101,0.007259948310084895,0.1113984123495622,0.0857074018370612,False,False,False
structured_inverse_complete_p1_r4,37,"3,11","3,11",111011111110,0.007855724475356665,0.1111552405063265,0.0854742301616941,False,False,False
structured_inverse_complete_p1_r4,38,"4,5","4,5",111100111111,0.0026240327381333566,0.114169364941278,0.0882980672106216,False,False,False
structured_inverse_complete_p1_r4,39,"4,6","4,6",111101011111,0.006390705664619467,0.1117855462002078,0.0870040540866545,False,False,False
structured_inverse_complete_p1_r4,40,"4,7","4,7",111101101111,0.006401542289632651,0.1117804593749539,0.0860540672546965,False,False,False
structured_inverse_complete_p1_r4,41,"4,8","4,8",111101110111,0.008326647243613374,0.1109742970418852,0.0852856329548239,False,False,False
structured_inverse_complete_p1_r4,42,"4,9","4,9",111101111011,0.009328622246615135,0.1106186654940508,0.0848385678117192,False,False,False
structured_inverse_complete_p1_r4,43,"4,10","4,10",111101111101,0.01027856139942897,0.1103138893658083,0.0844993707318208,False,False,False
structured_inverse_complete_p1_r4,44,"4,11","4,11",111101111110,0.011148644654743233,0.1100587318256398,0.084252010340557,False,False,False
structured_inverse_complete_p1_r4,45,"5,6","5,6",111110011111,0.009696948523284786,0.1104970118816369,0.0857289332926803,False,False,False
structured_inverse_complete_p1_r4,46,"5,7","5,7",111110101111,0.009668216394120108,0.110506338340794,0.0847904450393271,False,False,False
structured_inverse_complete_p1_r4,47,"5,8","5,8",111110110111,0.011277347612569504,0.1100227636164626,0.084209783425242,False,False,False
structured_inverse_complete_p1_r4,48,"5,9","5,9",111110111011,0.014611864165318882,0.1092234979020253,0.0835274417886752,False,False,False
structured_inverse_complete_p1_r4,49,"5,10","5,10",111110111101,0.01737675201480196,0.1087126520053793,0.0830687000057041,False,False,False
structured_inverse_complete_p1_r4,50,"5,11","5,11",111110111110,0.01837884922638872,0.1085534302648595,0.0828857118773277,False,False,False
structured_inverse_complete_p1_r4,51,"6,7","6,7",111111001111,0.016070959106148204,0.1089397289979715,0.0845270695406818,False,False,False
structured_inverse_complete_p1_r4,52,"6,8","6,8",111111010111,0.022289477025652663,0.1080337517321387,0.0831481383230866,False,False,False
structured_inverse_complete_p1_r4,53,"6,9","6,9",111111011011,0.012795473735403589,0.1096293688031891,0.0842113448600271,False,False,False
structured_inverse_complete_p1_r4,54,"6,10","6,10",111111011101,0.01625071800609776,0.108907051029092,0.0835470447218275,False,False,False
structured_inverse_complete_p1_r4,55,"6,11","6,11",111111011110,0.015689802470127218,0.1090106092528197,0.0836129097124721,False,False,False
structured_inverse_complete_p1_r4,56,"7,8","7,8",111111100111,0.011212429912467266,0.1100408512080375,0.0837606396496175,False,False,False
structured_inverse_complete_p1_r4,57,"7,9","7,9",111111101011,0.01405769349666639,0.1093406558666147,0.0830920473353439,False,False,False
structured_inverse_complete_p1_r4,58,"7,10","7,10",111111101101,0.044880112056906944,0.1066015821090235,0.0810476473985787,False,False,False
structured_inverse_complete_p1_r4,59,"7,11","7,11",111111101110,0.04675411312223799,0.1065405044052453,0.0809368364507441,False,False,False
structured_inverse_complete_p1_r4,60,"8,9","8,9",111111110011,0.04737549931253927,0.1065212838348454,0.080883437738302,False,False,False
structured_inverse_complete_p1_r4,61,"8,10","8,10",111111110101,0.07271108780548428,0.1060150397456055,0.0804233993981003,False,False,False
structured_inverse_complete_p1_r4,62,"8,11","8,11",111111110110,0.09983746626594363,0.1057604557916291,0.0801941566313433,False,False,False
structured_inverse_complete_p1_r4,63,"9,10","9,10",111111111001,0.13013636719620836,0.1056046330372665,0.0800023959937852,False,False,False
structured_inverse_complete_p1_r4,64,"9,11","9,11",111111111010,0.10510628882397745,0.105726654638994,0.0799816888012589,False,False,False
structured_inverse_complete_p1_r4,65,"10,11","10,11",111111111100,0.13824854283996046,0.1055748925448516,0.079764649073177,True,True,True
structured_inverse_complete_p1_r8,0,"0,1","0,1",001111111111,0.0038244456539838494,0.1279209916614097,0.1017331766442661,False,False,False
structured_inverse_complete_p1_r8,1,"0,2","0,2",010111111111,0.0024772162027536563,0.125930703429425,0.0997995881226162,False,False,False
structured_inverse_complete_p1_r8,2,"0,3","0,3",011011111111,0.0014239075254228932,0.124155555806852,0.0980705717582038,False,False,False
structured_inverse_complete_p1_r8,3,"0,4","0,4",011101111111,0.0006827961998874539,0.1225837878904666,0.0965390115391322,False,False,False
structured_inverse_complete_p1_r8,4,"0,5","0,5",011110111111,0.0002285788178183898,0.1211879729108648,0.0951860134202738,False,False,False
structured_inverse_complete_p1_r8,5,"0,6","0,6",011111011111,1.4241979550199281e-05,0.1190017788295605,0.0940369402848986,False,False,False
structured_inverse_complete_p1_r8,6,"0,7","0,7",011111101111,1.4315511808222659e-05,0.1190006170152644,0.0930474381590215,False,False,False
structured_inverse_complete_p1_r8,7,"0,8","0,8",011111110111,0.0001226466125996305,0.1181777645782417,0.0922608487170639,False,False,False
structured_inverse_complete_p1_r8,8,"0,9","0,9",011111111011,0.00030218740638126445,0.1174974634376517,0.091618457987335,False,False,False
structured_inverse_complete_p1_r8,9,"0,10","0,10",011111111101,0.0004743565713067397,0.1170352332527989,0.0911782310185686,False,False,False
structured_inverse_complete_p1_r8,10,"0,11","0,11",011111111110,0.0005731806128040695,0.1168113134014621,0.0909584128443555,False,False,False
structured_inverse_complete_p1_r8,11,"1,2","1,2",100111111111,0.0012247272989693771,0.1237738002442984,0.0976965248368716,False,False,False
structured_inverse_complete_p1_r8,12,"1,3","1,3",101011111111,0.0004778924078279893,0.1220328147645346,0.0959828912060053,False,False,False
structured_inverse_complete_p1_r8,13,"1,4","1,4",101101111111,8.541009525187058e-05,0.1204727753247888,0.0944954280423753,False,False,False
structured_inverse_complete_p1_r8,14,"1,5","1,5",101110111111,8.85985268007462e-06,0.1190988812175266,0.0931277079159516,False,False,False
structured_inverse_complete_p1_r8,15,"1,6","1,6",101111011111,0.0005324643099023926,0.1169007674328321,0.0919928970783734,False,False,False
structured_inverse_complete_p1_r8,16,"1,7","1,7",101111101111,0.0005455905358286746,0.1168715285214525,0.0909972192763335,False,False,False
structured_inverse_complete_p1_r8,17,"1,8","1,8",101111110111,0.0009866513712946969,0.1160540028861688,0.0902119509752565,False,False,False
structured_inverse_complete_p1_r8,18,"1,9","1,9",101111111011,0.0014498705252471026,0.1153996463390228,0.089581580102083,False,False,False
structured_inverse_complete_p1_r8,19,"1,10","1,10",101111111101,0.0007996884207812066,0.1163684561203088,0.0900833861120399,False,False,False
structured_inverse_complete_p1_r8,20,"1,11","1,11",101111111110,0.0009663771710625508,0.1160863628486099,0.0898190589814615,False,False,False
structured_inverse_complete_p1_r8,21,"2,3","2,3",110011111111,3.5284559341037066e-05,0.1200763613068571,0.0940957742327414,False,False,False
structured_inverse_complete_p1_r8,22,"2,4","2,4",110101111111,6.339491955843083e-05,0.1185220522104563,0.0925862276531023,False,False,False
structured_inverse_complete_p1_r8,23,"2,5","2,5",110110111111,0.00042552654651499864,0.1171554091632605,0.0912616870145502,False,False,False
structured_inverse_complete_p1_r8,24,"2,6","2,6",110111011111,0.0018090839793532157,0.1149735931606336,0.0901178588970546,False,False,False
structured_inverse_complete_p1_r8,25,"2,7","2,7",110111101111,0.0017859622227273766,0.1149993999319079,0.0891571357544079,False,False,False
structured_inverse_complete_p1_r8,26,"2,8","2,8",110111110111,0.002632271401072775,0.1141620992981263,0.0883645548565389,False,False,False
structured_inverse_complete_p1_r8,27,"2,9","2,9",110111111011,0.003427939735111587,0.1135202585317829,0.0877581454730198,False,False,False
structured_inverse_complete_p1_r8,28,"2,10","2,10",110111111101,0.004064481016664311,0.1130754666605014,0.0873317846232568,False,False,False
structured_inverse_complete_p1_r8,29,"2,11","2,11",110111111110,0.00444041836983373,0.1128351842314736,0.0871039579638666,False,False,False
structured_inverse_complete_p1_r8,30,"3,4","3,4",111001111111,0.0005592873375168987,0.1168414300217015,0.0909256944913293,False,False,False
structured_inverse_complete_p1_r8,31,"3,5","3,5",111010111111,0.0006911237161842523,0.116570512455519,0.0903951381636922,False,False,False
structured_inverse_complete_p1_r8,32,"3,6","3,6",111011011111,0.0037409698206402235,0.113295038429345,0.0884684172016228,False,False,False
structured_inverse_complete_p1_r8,33,"3,7","3,7",111011101111,0.003718486361747494,0.1133107778055829,0.0875160745396009,False,False,False
structured_inverse_complete_p1_r8,34,"3,8","3,8",111011110111,0.0050670743234420435,0.1124653598327742,0.0867275761235404,False,False,False
structured_inverse_complete_p1_r8,35,"3,9","3,9",111011111011,0.006282853650735584,0.1118365573713889,0.0861252443770142,False,False,False
structured_inverse_complete_p1_r8,36,"3,10","3,10",111011111101,0.0072599485108567965,0.1113984123495622,0.0857074018370612,False,False,False
structured_inverse_complete_p1_r8,37,"3,11","3,11",111011111110,0.00785572466943669,0.1111552405063265,0.0854742301616941,False,False,False
structured_inverse_complete_p1_r8,38,"4,5","4,5",111100111111,0.0026240329568446366,0.114169364941278,0.0882980672106216,False,False,False
structured_inverse_complete_p1_r8,39,"4,6","4,6",111101011111,0.006390705874393834,0.1117855462002078,0.0870040540866545,False,False,False
structured_inverse_complete_p1_r8,40,"4,7","4,7",111101101111,0.006401542499302256,0.1117804593749539,0.0860540672546965,False,False,False
structured_inverse_complete_p1_r8,41,"4,8","4,8",111101110111,0.008326647432196814,0.1109742970418852,0.0852856329548239,False,False,False
structured_inverse_complete_p1_r8,42,"4,9","4,9",111101111011,0.009328622423107061,0.1106186654940508,0.0848385678117192,False,False,False
structured_inverse_complete_p1_r8,43,"4,10","4,10",111101111101,0.010278561564182508,0.1103138893658083,0.0844993707318208,False,False,False
structured_inverse_complete_p1_r8,44,"4,11","4,11",111101111110,0.011148644808666803,0.1100587318256398,0.084252010340557,False,False,False
structured_inverse_complete_p1_r8,45,"5,6","5,6",111110011111,0.009696948695245337,0.1104970118816369,0.0857289332926803,False,False,False
structured_inverse_complete_p1_r8,46,"5,7","5,7",111110101111,0.009668216566435175,0.110506338340794,0.0847904450393271,False,False,False
structured_inverse_complete_p1_r8,47,"5,8","5,8",111110110111,0.011277347764890344,0.1100227636164626,0.084209783425242,False,False,False
structured_inverse_complete_p1_r8,48,"5,9","5,9",111110111011,0.014611864276780063,0.1092234979020253,0.0835274417886752,False,False,False
structured_inverse_complete_p1_r8,49,"5,10","5,10",111110111101,0.017376752093886796,0.1087126520053793,0.0830687000057041,False,False,False
structured_inverse_complete_p1_r8,50,"5,11","5,11",111110111110,0.018378849294098738,0.1085534302648595,0.0828857118773277,False,False,False
structured_inverse_complete_p1_r8,51,"6,7","6,7",111111001111,0.0160709592003389,0.1089397289979715,0.0845270695406818,False,False,False
structured_inverse_complete_p1_r8,52,"6,8","6,8",111111010111,0.022289477050535994,0.1080337517321387,0.0831481383230866,False,False,False
structured_inverse_complete_p1_r8,53,"6,9","6,9",111111011011,0.012795473868923421,0.1096293688031891,0.0842113448600271,False,False,False
structured_inverse_complete_p1_r8,54,"6,10","6,10",111111011101,0.016250718098189322,0.108907051029092,0.0835470447218275,False,False,False
structured_inverse_complete_p1_r8,55,"6,11","6,11",111111011110,0.015689802568789026,0.1090106092528197,0.0836129097124721,False,False,False
structured_inverse_complete_p1_r8,56,"7,8","7,8",111111100111,0.011212430065595956,0.1100408512080375,0.0837606396496175,False,False,False
structured_inverse_complete_p1_r8,57,"7,9","7,9",111111101011,0.01405769361479535,0.1093406558666147,0.0830920473353439,False,False,False
structured_inverse_complete_p1_r8,58,"7,10","7,10",111111101101,0.04488011185844217,0.1066015821090235,0.0810476473985787,False,False,False
structured_inverse_complete_p1_r8,59,"7,11","7,11",111111101110,0.04675411290616077,0.1065405044052453,0.0809368364507441,False,False,False
structured_inverse_complete_p1_r8,60,"8,9","8,9",111111110011,0.04737549909064406,0.1065212838348454,0.080883437738302,False,False,False
structured_inverse_complete_p1_r8,61,"8,10","8,10",111111110101,0.07271108735505875,0.1060150397456055,0.0804233993981003,False,False,False
structured_inverse_complete_p1_r8,62,"8,11","8,11",111111110110,0.09983746558880209,0.1057604557916291,0.0801941566313433,False,False,False
structured_inverse_complete_p1_r8,63,"9,10","9,10",111111111001,0.1301363662853661,0.1056046330372665,0.0800023959937852,False,False,False
structured_inverse_complete_p1_r8,64,"9,11","9,11",111111111010,0.10510628810480456,0.105726654638994,0.0799816888012589,False,False,False
structured_inverse_complete_p1_r8,65,"10,11","10,11",111111111100,0.13824854186962343,0.1055748925448516,0.079764649073177,True,True,True
structured_inverse_complete_p2_r1,0,"0,1","0,1",001111111111,0.002355376690918963,0.1279209916614097,0.1017331766442661,False,False,False
structured_inverse_complete_p2_r1,1,"0,2","0,2",010111111111,0.002580725857291476,0.125930703429425,0.0997995881226162,False,False,False
structured_inverse_complete_p2_r1,2,"0,3","0,3",011011111111,0.002821490479352407,0.124155555806852,0.0980705717582038,False,False,False
structured_inverse_complete_p2_r1,3,"0,4","0,4",011101111111,0.0030755449374460495,0.1225837878904666,0.0965390115391322,False,False,False
structured_inverse_complete_p2_r1,4,"0,5","0,5",011110111111,0.0033428482417054177,0.1211879729108648,0.0951860134202738,False,False,False
structured_inverse_complete_p2_r1,5,"0,6","0,6",011111011111,0.003869604479073691,0.1190017788295605,0.0940369402848986,False,False,False
structured_inverse_complete_p2_r1,6,"0,7","0,7",011111101111,0.003869928552913484,0.1190006170152644,0.0930474381590215,False,False,False
structured_inverse_complete_p2_r1,7,"0,8","0,8",011111110111,0.004113946208443707,0.1181777645782417,0.0922608487170639,False,False,False
structured_inverse_complete_p2_r1,8,"0,9","0,9",011111111011,0.004340206276352954,0.1174974634376517,0.091618457987335,False,False,False
structured_inverse_complete_p2_r1,9,"0,10","0,10",011111111101,0.004508689529103887,0.1170352332527989,0.0911782310185686,False,False,False
structured_inverse_complete_p2_r1,10,"0,11","0,11",011111111110,0.004595101877264692,0.1168113134014621,0.0909584128443555,False,False,False
structured_inverse_complete_p2_r1,11,"1,2","1,2",100111111111,0.002879257803390417,0.1237738002442984,0.0976965248368716,False,False,False
structured_inverse_complete_p2_r1,12,"1,3","1,3",101011111111,0.003175784998098432,0.1220328147645346,0.0959828912060053,False,False,False
structured_inverse_complete_p2_r1,13,"1,4","1,4",101101111111,0.003498653221314213,0.1204727753247888,0.0944954280423753,False,False,False
structured_inverse_complete_p2_r1,14,"1,5","1,5",101110111111,0.0038427094652352285,0.1190988812175266,0.0931277079159516,False,False,False
structured_inverse_complete_p2_r1,15,"1,6","1,6",101111011111,0.004560186606746966,0.1169007674328321,0.0919928970783734,False,False,False
structured_inverse_complete_p2_r1,16,"1,7","1,7",101111101111,0.0045715404819980125,0.1168715285214525,0.0909972192763335,False,False,False
structured_inverse_complete_p2_r1,17,"1,8","1,8",101111110111,0.004913599834017451,0.1160540028861688,0.0902119509752565,False,False,False
structured_inverse_complete_p2_r1,18,"1,9","1,9",101111111011,0.00522662044442262,0.1153996463390228,0.089581580102083,False,False,False
structured_inverse_complete_p2_r1,19,"1,10","1,10",101111111101,0.004776141594234737,0.1163684561203088,0.0900833861120399,False,False,False
structured_inverse_complete_p2_r1,20,"1,11","1,11",101111111110,0.004899090049924275,0.1160863628486099,0.0898190589814615,False,False,False
structured_inverse_complete_p2_r1,21,"2,3","2,3",110011111111,0.0035914334546203485,0.1200763613068571,0.0940957742327414,False,False,False
structured_inverse_complete_p2_r1,22,"2,4","2,4",110101111111,0.004008199443835805,0.1185220522104563,0.0925862276531023,False,False,False
structured_inverse_complete_p2_r1,23,"2,5","2,5",110110111111,0.0044636395490428435,0.1171554091632605,0.0912616870145502,False,False,False
structured_inverse_complete_p2_r1,24,"2,6","2,6",110111011111,0.005452793876360484,0.1149735931606336,0.0901178588970546,False,False,False
structured_inverse_complete_p2_r1,25,"2,7","2,7",110111101111,0.00543853869617254,0.1149993999319079,0.0891571357544079,False,False,False
structured_inverse_complete_p2_r1,26,"2,8","2,8",110111110111,0.005942593047225095,0.1141620992981263,0.0883645548565389,False,False,False
structured_inverse_complete_p2_r1,27,"2,9","2,9",110111111011,0.006397081559710346,0.1135202585317829,0.0877581454730198,False,False,False
structured_inverse_complete_p2_r1,28,"2,10","2,10",110111111101,0.006755102481344611,0.1130754666605014,0.0873317846232568,False,False,False
structured_inverse_complete_p2_r1,29,"2,11","2,11",110111111110,0.006965701603448584,0.1128351842314736,0.0871039579638666,False,False,False
structured_inverse_complete_p2_r1,30,"3,4","3,4",111001111111,0.004583287354093194,0.1168414300217015,0.0909256944913293,False,False,False
structured_inverse_complete_p2_r1,31,"3,5","3,5",111010111111,0.004691802845379769,0.116570512455519,0.0903951381636922,False,False,False
structured_inverse_complete_p2_r1,32,"3,6","3,6",111011011111,0.0065734914276917265,0.113295038429345,0.0884684172016228,False,False,False
structured_inverse_complete_p2_r1,33,"3,7","3,7",111011101111,0.006560847520569913,0.1133107778055829,0.0875160745396009,False,False,False
structured_inverse_complete_p2_r1,34,"3,8","3,8",111011110111,0.007316791931647256,0.1124653598327742,0.0867275761235404,False,False,False
structured_inverse_complete_p2_r1,35,"3,9","3,9",111011111011,0.008002602059345358,0.1118365573713889,0.0861252443770142,False,False,False
structured_inverse_complete_p2_r1,36,"3,10","3,10",111011111101,0.008561781200631419,0.1113984123495622,0.0857074018370612,False,False,False
structured_inverse_complete_p2_r1,37,"3,11","3,11",111011111110,0.008907208589042634,0.1111552405063265,0.0854742301616941,False,False,False
structured_inverse_complete_p2_r1,38,"4,5","4,5",111100111111,0.005937817593498808,0.114169364941278,0.0882980672106216,False,False,False
structured_inverse_complete_p2_r1,39,"4,6","4,6",111101011111,0.00806391898997588,0.1117855462002078,0.0870040540866545,False,False,False
structured_inverse_complete_p2_r1,40,"4,7","4,7",111101101111,0.008070085065247872,0.1117804593749539,0.0860540672546965,False,False,False
structured_inverse_complete_p2_r1,41,"4,8","4,8",111101110111,0.009182886176719493,0.1109742970418852,0.0852856329548239,False,False,False
structured_inverse_complete_p2_r1,42,"4,9","4,9",111101111011,0.009777660438509271,0.1106186654940508,0.0848385678117192,False,False,False
structured_inverse_complete_p2_r1,43,"4,10","4,10",111101111101,0.010352292939471198,0.1103138893658083,0.0844993707318208,False,False,False
structured_inverse_complete_p2_r1,44,"4,11","4,11",111101111110,0.010888004457547841,0.1100587318256398,0.084252010340557,False,False,False
structured_inverse_complete_p2_r1,45,"5,6","5,6",111110011111,0.009999206081875076,0.1104970118816369,0.0857289332926803,False,False,False
structured_inverse_complete_p2_r1,46,"5,7","5,7",111110101111,0.009981866771703166,0.110506338340794,0.0847904450393271,False,False,False
structured_inverse_complete_p2_r1,47,"5,8","5,8",111110110111,0.010968012338889423,0.1100227636164626,0.084209783425242,False,False,False
structured_inverse_complete_p2_r1,48,"5,9","5,9",111110111011,0.01310848302588508,0.1092234979020253,0.0835274417886752,False,False,False
structured_inverse_complete_p2_r1,49,"5,10","5,10",111110111101,0.014976547140303758,0.1087126520053793,0.0830687000057041,False,False,False
structured_inverse_complete_p2_r1,50,"5,11","5,11",111110111110,0.015672684917381576,0.1085534302648595,0.0828857118773277,False,False,False
structured_inverse_complete_p2_r1,51,"6,7","6,7",111111001111,0.014084352804900384,0.1089397289979715,0.0845270695406818,False,False,False
structured_inverse_complete_p2_r1,52,"6,8","6,8",111111010111,0.018475634426043438,0.1080337517321387,0.0831481383230866,False,False,False
structured_inverse_complete_p2_r1,53,"6,9","6,9",111111011011,0.01192654987219548,0.1096293688031891,0.0842113448600271,False,False,False
structured_inverse_complete_p2_r1,54,"6,10","6,10",111111011101,0.01420614117292209,0.108907051029092,0.0835470447218275,False,False,False
structured_inverse_complete_p2_r1,55,"6,11","6,11",111111011110,0.01382723320253366,0.1090106092528197,0.0836129097124721,False,False,False
structured_inverse_complete_p2_r1,56,"7,8","7,8",111111100111,0.010927631767512148,0.1100408512080375,0.0837606396496175,False,False,False
structured_inverse_complete_p2_r1,57,"7,9","7,9",111111101011,0.012743926198278044,0.1093406558666147,0.0830920473353439,False,False,False
structured_inverse_complete_p2_r1,58,"7,10","7,10",111111101101,0.03643168427890455,0.1066015821090235,0.0810476473985787,False,False,False
structured_inverse_complete_p2_r1,59,"7,11","7,11",111111101110,0.03800698361207677,0.1065405044052453,0.0809368364507441,False,False,False
structured_inverse_complete_p2_r1,60,"8,9","8,9",111111110011,0.03853128487204043,0.1065212838348454,0.080883437738302,False,False,False
structured_inverse_complete_p2_r1,61,"8,10","8,10",111111110101,0.06052081577813055,0.1060150397456055,0.0804233993981003,False,False,False
structured_inverse_complete_p2_r1,62,"8,11","8,11",111111110110,0.08488127175334306,0.1057604557916291,0.0801941566313433,False,False,False
structured_inverse_complete_p2_r1,63,"9,10","9,10",111111111001,0.11262927848589015,0.1056046330372665,0.0800023959937852,False,False,False
structured_inverse_complete_p2_r1,64,"9,11","9,11",111111111010,0.08967359033194278,0.105726654638994,0.0799816888012589,False,False,False
structured_inverse_complete_p2_r1,65,"10,11","10,11",111111111100,0.1201242112368671,0.1055748925448516,0.079764649073177,True,True,True
structured_inverse_complete_p2_r4,0,"0,1","0,1",001111111111,0.002397662760928204,0.1279209916614097,0.1017331766442661,False,False,False
structured_inverse_complete_p2_r4,1,"0,2","0,2",010111111111,0.0004642152046182579,0.125930703429425,0.0997995881226162,False,False,False
structured_inverse_complete_p2_r4,2,"0,3","0,3",011011111111,5.689110474121343e-06,0.124155555806852,0.0980705717582038,False,False,False
structured_inverse_complete_p2_r4,3,"0,4","0,4",011101111111,0.0001949823444396158,0.1225837878904666,0.0965390115391322,False,False,False
structured_inverse_complete_p2_r4,4,"0,5","0,5",011110111111,0.00048674034707274516,0.1211879729108648,0.0951860134202738,False,False,False
structured_inverse_complete_p2_r4,5,"0,6","0,6",011111011111,0.0006299025073894229,0.1190017788295605,0.0940369402848986,False,False,False
structured_inverse_complete_p2_r4,6,"0,7","0,7",011111101111,0.0006298150186030407,0.1190006170152644,0.0930474381590215,False,False,False
structured_inverse_complete_p2_r4,7,"0,8","0,8",011111110111,0.0005262682924528116,0.1181777645782417,0.0922608487170639,False,False,False
structured_inverse_complete_p2_r4,8,"0,9","0,9",011111111011,0.0003906298298457758,0.1174974634376517,0.091618457987335,False,False,False
structured_inverse_complete_p2_r4,9,"0,10","0,10",011111111101,0.00028522495832880324,0.1170352332527989,0.0911782310185686,False,False,False
structured_inverse_complete_p2_r4,10,"0,11","0,11",011111111110,0.00023374298303355508,0.1168113134014621,0.0909584128443555,False,False,False
structured_inverse_complete_p2_r4,11,"1,2","1,2",100111111111,1.7487104899955666e-05,0.1237738002442984,0.0976965248368716,False,False,False
structured_inverse_complete_p2_r4,12,"1,3","1,3",101011111111,0.00031274420184488347,0.1220328147645346,0.0959828912060053,False,False,False
structured_inverse_complete_p2_r4,13,"1,4","1,4",101101111111,0.0005961480885752893,0.1204727753247888,0.0944954280423753,False,False,False
structured_inverse_complete_p2_r4,14,"1,5","1,5",101110111111,0.000636585108858209,0.1190988812175266,0.0931277079159516,False,False,False
structured_inverse_complete_p2_r4,15,"1,6","1,6",101111011111,0.00025420809369359684,0.1169007674328321,0.0919928970783734,False,False,False
structured_inverse_complete_p2_r4,16,"1,7","1,7",101111101111,0.000247498298169255,0.1168715285214525,0.0909972192763335,False,False,False
structured_inverse_complete_p2_r4,17,"1,8","1,8",101111110111,7.927699584470874e-05,0.1160540028861688,0.0902119509752565,False,False,False
structured_inverse_complete_p2_r4,18,"1,9","1,9",101111111011,6.082161039885284e-06,0.1153996463390228,0.089581580102083,False,False,False
structured_inverse_complete_p2_r4,19,"1,10","1,10",101111111101,0.00013767434241215883,0.1163684561203088,0.0900833861120399,False,False,False
structured_inverse_complete_p2_r4,20,"1,11","1,11",101111111110,8.475322533818264e-05,0.1160863628486099,0.0898190589814615,False,False,False
structured_inverse_complete_p2_r4,21,"2,3","2,3",110011111111,0.0006330733957991081,0.1200763613068571,0.0940957742327414,False,False,False
structured_inverse_complete_p2_r4,22,"2,4","2,4",110101111111,0.0005792075301803624,0.1185220522104563,0.0925862276531023,False,False,False
structured_inverse_complete_p2_r4,23,"2,5","2,5",110110111111,0.0003130001022964045,0.1171554091632605,0.0912616870145502,False,False,False
structured_inverse_complete_p2_r4,24,"2,6","2,6",110111011111,1.118680105722249e-05,0.1149735931606336,0.0901178588970546,False,False,False
structured_inverse_complete_p2_r4,25,"2,7","2,7",110111101111,9.373408416793118e-06,0.1149993999319079,0.0891571357544079,False,False,False
structured_inverse_complete_p2_r4,26,"2,8","2,8",110111110111,0.00019386087728220423,0.1141620992981263,0.0883645548565389,False,False,False
structured_inverse_complete_p2_r4,27,"2,9","2,9",110111111011,0.0005576171455145196,0.1135202585317829,0.0877581454730198,False,False,False
structured_inverse_complete_p2_r4,28,"2,10","2,10",110111111101,0.0009563591750425081,0.1130754666605014,0.0873317846232568,False,False,False
structured_inverse_complete_p2_r4,29,"2,11","2,11",110111111110,0.00123012176927234,0.1128351842314736,0.0871039579638666,False,False,False
structured_inverse_complete_p2_r4,30,"3,4","3,4",111001111111,0.0002406110298646963,0.1168414300217015,0.0909256944913293,False,False,False
structured_inverse_complete_p2_r4,31,"3,5","3,5",111010111111,0.00018007722791359994,0.116570512455519,0.0903951381636922,False,False,False
structured_inverse_complete_p2_r4,32,"3,6","3,6",111011011111,0.0007428883895316913,0.113295038429345,0.0884684172016228,False,False,False
structured_inverse_complete_p2_r4,33,"3,7","3,7",111011101111,0.0007288621564275344,0.1133107778055829,0.0875160745396009,False,False,False
structured_inverse_complete_p2_r4,34,"3,8","3,8",111011110111,0.0017411708051268088,0.1124653598327742,0.0867275761235404,False,False,False
structured_inverse_complete_p2_r4,35,"3,9","3,9",111011111011,0.0028937389557978626,0.1118365573713889,0.0861252443770142,False,False,False
structured_inverse_complete_p2_r4,36,"3,10","3,10",111011111101,0.0039401140107067755,0.1113984123495622,0.0857074018370612,False,False,False
structured_inverse_complete_p2_r4,37,"3,11","3,11",111011111110,0.004618679165327241,0.1111552405063265,0.0854742301616941,False,False,False
structured_inverse_complete_p2_r4,38,"4,5","4,5",111100111111,0.00019098381526495107,0.114169364941278,0.0882980672106216,False,False,False
