seed,benchmark_label,target_mode,method,comparison_group,diagnostic_notes,schedule,refined_schedule,objective,nominal_error,worst_error,robust_degradation,active_fraction,smoothness,solver_true_evaluations,shared_qubo_training_evaluations,total_true_evaluations_including_training,true_evaluations,runtime_seconds,refinement_mode,refinement_success,refined_nominal_error,refined_worst_error,refined_selected_worst_error,refined_all_mask_worst_error,refinement_nfev,refinement_runtime_seconds,refined_nominal_fuel,refined_recovery_fuel_mean,refined_recovery_fuel_max,best_initial_guess,selected_outage_indices,selected_outage_errors,all_outage_errors,recovery_indices,refined_controls,refined_recovery_controls
11,q1_teacher_feasible,teacher_controlled,random,method_comparison,,0000000101101110,0000000101101110,0.5532381261924504,0.274182770914838,0.274182770914838,0.0,0.375,0.4,52,0,52,52,1.9487592999994376,branch_recovery,True,0.01147572610525803,0.01369922936759907,0.01369922936759907,0.6478768929906629,24,54.808023700001286,0.06363147210258917,0.06211034178623362,0.0621103422112919,feedback,"[21, 20]","[0.013699228180053187, 0.01369922936759907]","[0.01147572610525803, 0.01147572610525803, 0.01147572610525803, 0.01147572610525803, 0.01147572610525803, 0.01147572610525803, 0.01147572610525803, 0.6478768929906629, 0.01147572610525803, 0.17697550899211825, 0.07892282056458885, 0.01147572610525803, 0.1058202963162734, 0.09218247103743407, 0.03952799944176993, 0.01147572610525803, 0.01147572610525803, 0.01147572610525803, 0.01147572610525803, 0.01147572610525803, 0.01369922936759907, 0.013699228180053187, 0.6478768929906629, 0.6478768929906629, 0.17697550899211825, 0.27138159640858345, 0.07892282056458885, 0.1058202963162734, 0.18545724601717628, 0.12388072430733772, 0.03952799944176993]","[[7, 9, 10, 12, 13, 14], [7, 9, 10, 12, 13, 14]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [-0.06342429806749708, 0.008201013060073054, 0.011623329963216066], [0.0, 0.0, 0.0], [-0.04704451557926088, 0.010397529964479577, -0.011534392963140377], [-0.02691795325686213, -0.005420945704618245, -0.015490350914924443], [0.0, 0.0, 0.0], [-0.006592514111957187, -0.0344492800307387, 0.0067331248684310285], [0.013854221120594673, -0.011712243747089776, 0.036055214788686576], [0.01908651967324891, -0.000771131714867829, 0.026146925456537753], [0.0, 0.0, 0.0]]","[[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [-0.06400959639330302, 0.007105232947827982, 0.008791315847104342], [0.0, 0.0, 0.0], [-0.04323127454025533, 0.010817953720541656, -0.012289775513621886], [-0.0230239667534992, -0.004930680816949042, -0.016122907265814532], [0.0, 0.0, 0.0], [-0.004637188157175381, -0.03519457279710012, 0.005797398178606851], [0.012951613582029103, -0.012687437260767565, 0.036683658148027654], [0.016979464834222278, -0.0001583167039612344, 0.02687282164243861], [0.0, 0.0, 0.0]], [[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [-0.06400959832337176, 0.00710522739235535, 0.008791306284251954], [0.0, 0.0, 0.0], [-0.043231276268070946, 0.010817940376645812, -0.012289775242941251], [-0.023023957523771347, -0.004930676740096794, -0.016122908069752192], [0.0, 0.0, 0.0], [-0.004637183275885734, -0.03519457063417867, 0.005797396920196265], [0.012951609440318652, -0.012687437973923145, 0.036683667606730135], [0.016979460044774627, -0.0001583162285588564, 0.026872826367557227], [0.0, 0.0, 0.0]]]"
11,q1_teacher_feasible,teacher_controlled,cross_entropy,method_comparison,,0000000100111101,0000000100111101,0.5674101155015865,0.2090883495644179,0.30713358918876077,0.09804523962434286,0.375,0.3333333333333333,56,0,56,56,1.7817593999989185,branch_recovery,False,0.03805542164420564,0.26261639326118746,0.26261639326118746,0.502440988962902,30,71.81686100000115,0.08921866085520812,0.08125,0.08125,feedback,"[22, 23]","[0.26261639247863416, 0.26261639326118746]","[0.03805542164420564, 0.03805542164420564, 0.03805542164420564, 0.03805542164420564, 0.03805542164420564, 0.03805542164420564, 0.03805542164420564, 0.502440988962902, 0.03805542164420564, 0.03805542164420564, 0.11563620005667613, 0.13089374454178263, 0.16245200235617302, 0.13493198021437383, 0.03805542164420564, 0.06977145607899161, 0.03805542164420564, 0.03805542164420564, 0.03805542164420564, 0.03805542164420564, 0.03805542164420564, 0.03805542164420564, 0.26261639247863416, 0.26261639326118746, 0.03805542164420564, 0.11563620005667613, 0.25066645509869606, 0.28766059270074157, 0.28054299116319154, 0.13493198021437383, 0.06977145607899161]","[[10, 11, 12, 13, 15], [10, 11, 12, 13, 15]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [-0.04861931116601896, 0.03107875661825101, 0.021130125853358602], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [-0.04233930510864144, 0.04104725790026864, -0.010099313128083851], [-0.03771312101695576, -0.011295785333418924, -0.03337121446092371], [-0.02605942395687037, -0.053723152886523455, -0.010904217616841246], [-0.007241502955405328, -0.045354867562787685, 0.03819224757292855], [0.0, 0.0, 0.0], [0.009668897675999133, 0.04820239817176486, 0.0402764578477498]]","[[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [-0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [-0.04274183696919484, 0.012929802491719003, -0.04723299249490663], [-0.028542420152775475, -0.010374429170540609, -0.057469134943966854], [-0.017002996757426725, -0.044007352492962136, -0.04471298500242536], [-0.005020509513148103, -0.061383529514804865, 0.020781164272808888], [0.0, 0.0, 0.0], [0.013719391329333823, 0.03817395181406008, 0.050789051029236795]], [[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [-0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [-0.042741836157357306, 0.012929807028802141, -0.047232991987545755], [-0.028542423811203626, -0.010374431652234223, -0.05746913267898479], [-0.01700299112022618, -0.04400734848107696, -0.04471299109465351], [-0.0050205136376152305, -0.061383528333894745, 0.020781166764560204], [0.0, 0.0, 0.0], [0.013719391255494642, 0.038173951360885805, 0.05078905138979642]]]"
11,q1_teacher_feasible,teacher_controlled,genetic,method_comparison,,0000001000011011,0000001000011011,1.0106684969058168,0.2718421236454675,0.6071472913800166,0.33530516773454905,0.3125,0.3333333333333333,52,0,52,52,1.1402890000008483,branch_recovery,False,0.021330657527971687,0.5602033463854672,0.5602033463854672,0.8393241036002614,29,46.56009559999984,0.06792876762734495,0.065,0.065,feedback,"[21, 22]","[0.5602033463854672, 0.5602033462867875]","[0.021330657527971687, 0.021330657527971687, 0.021330657527971687, 0.021330657527971687, 0.021330657527971687, 0.021330657527971687, 0.8393241036002614, 0.021330657527971687, 0.021330657527971687, 0.021330657527971687, 0.021330657527971687, 0.11288195215072355, 0.13579189001031688, 0.021330657527971687, 0.07923396705260324, 0.04974204337465131, 0.021330657527971687, 0.021330657527971687, 0.021330657527971687, 0.021330657527971687, 0.021330657527971687, 0.5602033463854672, 0.5602033462867875, 0.021330657527971687, 0.021330657527971687, 0.021330657527971687, 0.11288195215072355, 0.2481100283318737, 0.13579189001031688, 0.07923396705260324, 0.11528860872711648]","[[11, 12, 14, 15], [11, 12, 14, 15]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [-0.04712781112815322, 0.021102260435872454, 0.0275885935924443], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [-0.03355772268309242, -0.013022495114684349, -0.02778037748666714], [-0.025706995917756645, -0.042710558495731216, -0.007273910372208386], [0.0, 0.0, 0.0], [0.005410778616563158, 0.03396579335509673, 0.051974270705338936], [0.01178856600484682, 0.040661393531474736, 0.035108261496072185]]","[[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [-0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [-0.026005007921731726, -0.005824199481789848, -0.059285902737387666], [-0.017787781350394487, -0.033143411927345885, -0.0530104619904866], [0.0, 0.0, 0.0], [0.0040653126033633365, -0.02970634811236696, 0.057671536439250576], [0.00855092810176482, 0.026496730775967772, 0.05873503968487918]], [[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [-0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [-0.026005007933702237, -0.005824204477754911, -0.05928590224133714], [-0.0177877787066287, -0.033143413083685395, -0.05301046215463698], [0.0, 0.0, 0.0], [0.0040653105772590955, -0.02970635147185569, 0.05767153485161464], [0.008550927109893398, 0.02649673073965832, 0.05873503984566057]]]"
11,q1_teacher_feasible,teacher_controlled,true_sa,method_comparison,,1001111111111111,1001111111111111,11.834478413832159,5.813541137433178,6.530751120467069,0.7172099830338912,0.875,0.13333333333333333,52,0,52,52,1.117504600000757,branch_recovery,False,2.0324167796472468,0.9637578003100982,0.9637578003100982,16.401742062422784,12,31.86182379999991,0.2247076684696639,0.20159387412149524,0.2096574078358855,feedback,"[3, 19]","[0.5784811738222405, 0.9637578003100982]","[16.401742062422784, 2.0324167796472468, 2.0324167796472468, 0.5784811738222405, 8.475480688825458, 3.1724254331946975, 0.6278863001505934, 4.763886365404521, 14.90747969458835, 4.203311307144561, 5.181985442453946, 2.244540958103127, 2.0929259569648466, 2.0590856527860835, 2.0309809453277046, 2.010799387797225, 16.401742062422784, 2.0324167796472468, 0.5763859899488435, 0.9637578003100982, 6.8291065199764835, 7.793569158923718, 3.012952241171664, 3.487127470638949, 10.106613374529697, 4.075610294852722, 5.156389682092088, 2.316151920090248, 2.123762416636781, 2.060209104428041, 2.0106530121913373]","[[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[-0.0519539449631613, 0.00898389361336949, 0.03309580253011814], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [-0.01202077429830052, -0.0315049984147037, -0.05360089652025786], [-0.04329629404373766, -0.04328450912125676, 0.018130634609039683], [-0.05738695473465134, -0.024075333798733615, 0.01701971266325896], [-0.06276811653902548, -0.004731509358523253, 0.014854557615705824], [-0.06162676459276971, 0.013019797434756696, 0.01269489537110209], [-0.05636699161994654, 0.028055443189474394, 0.010921138579199494], [-0.04704875378171391, 0.040593360240890185, 0.009541099718629474], [-0.03619281747389323, 0.05294287786306164, 0.008357175226140396], [-0.024160403681720767, 0.059888106297311956, 0.007395242934357111], [-0.011483436763719058, 0.06363565091256158, 0.006605650083698501], [0.0014054223619085332, 0.06467170441029932, 0.005961426625608986], [0.01468184201362874, 0.06286143432538957, 0.005431982151442953], [0.027149756214437437, 0.058591530099105754, 0.00499267082790451]]","[[[-0.0519539449631613, 0.00898389361336949, 0.03309580253011814], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [-0.0, -0.0, -0.0], [-0.04401899495692899, -0.04403859045223938, 0.018652898808544247], [-0.0575434546217296, -0.024634030138826514, 0.01751900080816067], [-0.06296505332151961, -0.004923588974647088, 0.015367508966222446], [-0.0614257399178782, 0.013338496065474006, 0.013391767662323103], [-0.05578468993056742, 0.028931869505304044, 0.01133442206355036], [-0.04716009984052446, 0.041767753971651, 0.009780511815239736], [-0.036421238198052916, 0.05316283763227079, 0.008497417431520224], [-0.024181390991638217, 0.05988228369972186, 0.007373766243619677], [-0.011284708874724932, 0.06367548922075102, 0.006564100708454053], [0.0019089900290030857, 0.06452136494768629, 0.005919145642766153], [0.015180084628166666, 0.06275558601610542, 0.005381518420607256], [0.02755790451987815, 0.058544041139432505, 0.004934184962217218]], [[-0.0519539449631613, 0.00898389361336949, 0.03309580253011814], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [-0.0, -0.0, -0.0], [-0.0, -0.0, 0.0], [-0.05722179519482246, -0.025295292017161547, 0.017629927862822244], [-0.06293972724990775, -0.005809338962732808, 0.015160551260534484], [-0.061973750065122804, 0.012860827960571575, 0.013114032154175701], [-0.056311239430324185, 0.028997064632855774, 0.010862398293991835], [-0.047597923541110185, 0.042068396909895125, 0.009117394849983187], [-0.036739802369795044, 0.053012414933449596, 0.007779531236849544], [-0.024561867721357364, 0.05979072450910023, 0.006839876951775052], [-0.011579956482204225, 0.06365718980400473, 0.006218262950951347], [0.001920437726132424, 0.06384119992284754, 0.005960000600690931], [0.015318685267368206, 0.06259178737820639, 0.005564831579153457], [0.027715217894838974, 0.058572647245004036, 0.0051099600540433976]]]"
11,q1_teacher_feasible,teacher_controlled,surrogate_qubo_sa,method_comparison,,0000001011100011,0000001011100011,1.024176810918432,0.5046700291613792,0.5383871174731985,0.0337170883118193,0.375,0.3333333333333333,20,32,52,52,0.5070458999998664,branch_recovery,True,0.008753618320051886,0.010969600374667257,0.010969600374667257,0.8144731621680852,30,78.57756369999879,0.04488621083136779,0.04262852340390015,0.042628524899100476,feedback,"[19, 18]","[0.010969600374667257, 0.010969595066368642]","[0.008753618320051886, 0.008753618320051886, 0.008753618320051886, 0.008753618320051886, 0.008753618320051886, 0.008753618320051886, 0.8144731621680852, 0.008753618320051886, 0.13395020513333486, 0.025949741439702696, 0.011907051322198964, 0.008753618320051886, 0.008753618320051886, 0.008753618320051886, 0.02810685594770733, 0.024175620027334078, 0.008753618320051886, 0.008753618320051886, 0.010969595066368642, 0.010969600374667257, 0.008753618320051886, 0.8144731621680852, 0.8144731621680852, 0.13395020513333486, 0.16281512459072592, 0.021729271545099803, 0.011907051322198964, 0.008753618320051886, 0.008753618320051886, 0.02810685594770733, 0.04617282497752864]","[[6, 8, 9, 10, 14, 15], [6, 8, 9, 10, 14, 15]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [-0.05312922752982326, 0.004781624451969971, 0.03714056070773023], [0.0, 0.0, 0.0], [-0.03181460388935983, 0.015595682086806641, 0.014264146674795046], [-0.014081149282536837, 0.0062542644576712506, 0.0037317749152475208], [-0.0022674066659456415, -0.007172102589994509, 0.001738954846157561], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.015337728087068615, -0.007270094875073368, 0.019968161785585005], [0.013983625564953101, -0.014078213469193933, 0.017668362766942246]]","[[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [-0.05587699897475526, 0.0035167969778965025, 0.033021101201980804], [0.0, 0.0, 0.0], [-0.03041937031483642, 0.0140117780527431, 0.013243383034736166], [-0.012416926072490298, 0.006210530481838767, 0.004411901501976984], [-0.0017834272350905373, -0.005688718891310746, 0.003063041345282648], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.012632893070944966, -0.006287415885133195, 0.019476142620690317], [0.011003504953230814, -0.012585103774136528, 0.017468105447919224]], [[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [-0.05587699510011514, 0.0035167937137757454, 0.03302110810612594], [0.0, 0.0, 0.0], [-0.030419370101181877, 0.014011780092953945, 0.013243378444996456], [-0.012416924797915568, 0.006210529135186034, 0.004411895454614916], [-0.0017834226368402708, -0.00568871875010243, 0.0030630433101890304], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.012632897173591073, -0.006287419213744551, 0.01947614744973821], [0.011003507497410856, -0.012585109781014387, 0.017468113411368457]]]"
11,q1_teacher_feasible,teacher_controlled,qaoa_statevector,method_comparison,,0000101011000010,0000101011000010,3.700158366564373,1.7586736336156747,2.044587070074276,0.28591343645860134,0.3125,0.5333333333333333,20,32,52,52,1.0093985000003158,branch_recovery,False,0.882926101128631,0.48503688924183774,0.48503688924183774,7.07799396521697,16,15.141579600000114,0.08124398217677786,0.06497165624356942,0.06497165624356942,feedback,"[21, 22]","[0.48503688924183774, 0.48503688924183774]","[0.882926101128631, 0.882926101128631, 0.882926101128631, 0.882926101128631, 0.2929745358393352, 0.882926101128631, 0.5286786005611356, 0.882926101128631, 0.6634028830980601, 2.058342918891369, 0.882926101128631, 0.882926101128631, 0.882926101128631, 0.882926101128631, 7.07799396521697, 0.882926101128631, 0.882926101128631, 0.882926101128631, 0.882926101128631, 0.2929745358393352, 0.2929745358393352, 0.48503688924183774, 0.48503688924183774, 0.6634028830980601, 1.1024637845851095, 2.058342918891369, 0.882926101128631, 0.882926101128631, 0.882926101128631, 7.07799396521697, 7.07799396521697]","[[8, 9, 14], [8, 9, 14]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [-0.039886300755614314, -0.03526113980945806, 0.037292560000227015], [0.0, 0.0, 0.0], [-0.05802999396392257, 0.0055965600268655, 0.028743665674593452], [0.0, 0.0, 0.0], [-0.051871293914435734, 0.03863492017705832, 0.0062385655970551], [-0.040622940817684354, 0.04228332799997572, -0.02805168181356303], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.020703327363037465, 0.025856578637584636, -0.05592381323892866], [0.0, 0.0, 0.0]]","[[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [-0.039886300755614314, -0.03526113980945806, 0.037292560000227015], [0.0, 0.0, 0.0], [-0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [-0.051836209291765536, 0.03868485972626284, 0.005957743872268113], [-0.04048936498468572, 0.0422615034962074, -0.028123227128283808], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.02070485365010112, 0.02585421328885645, -0.05592666243905286], [0.0, 0.0, 0.0]], [[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [-0.039886300755614314, -0.03526113980945806, 0.037292560000227015], [0.0, 0.0, 0.0], [-0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [-0.051836209291765536, 0.03868485972626284, 0.005957743872268114], [-0.04048936498468572, 0.0422615034962074, -0.028123227128283808], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.02070485365010112, 0.02585421328885645, -0.05592666243905286], [0.0, 0.0, 0.0]]]"
11,q1_teacher_feasible,teacher_controlled,all_windows_continuous,method_comparison,,1111111111111111,1111111111111111,27.88586003070887,14.062836527266068,15.341131138170816,1.278294610904748,1.0,0.0,3,0,3,3,20.002986899999087,branch_recovery,False,6.349472149194911,8.457845610743323,8.457845610743323,17.838660986447287,3,20.002986899999087,0.25948853993539645,0.2193668798338385,0.22842006125400433,feedback,"[19, 0]","[3.446053648653824, 8.457845610743323]","[8.457845610743323, 6.932531950286069, 2.7037039902970004, 12.59330536437083, 14.014622943579033, 5.8330308270127285, 7.089314040202592, 6.315807286124187, 6.3112391041698475, 6.314482102706383, 6.3218847024437395, 6.3310818733151075, 6.340464358147463, 6.350302627627099, 6.359957813684008, 6.369321191311751, 4.561656412321867, 8.08318243175241, 17.838660986447287, 3.446053648653824, 14.254696907474024, 3.926867588553759, 7.040660331282216, 6.2790482889502375, 6.277420364067463, 6.287861620181325, 6.304291710225148, 6.32273266577064, 6.341830003932552, 6.361204792394517, 6.3801217692984356]","[[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15], [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]","[[-0.05251833115213236, 0.013839253727872725, 0.035710862343803336], [-0.061578793551438714, 0.018145510568736336, 0.010187866849795819], [-0.04596729493469489, -0.0017156784549999787, -0.04592454946785893], [-0.014673167813437256, -0.0335956711966628, -0.0536706674655604], [-0.0487823673025658, -0.04206970132886644, 0.008664728740606756], [-0.06144955803110154, -0.01972830532088967, 0.007674775349185577], [-0.06459899983149557, 0.00285073961255244, 0.0066213672630251194], [-0.060615386533745375, 0.022544111741873433, 0.005979160338580486], [-0.05170080699299321, 0.03873803393643793, 0.005502435200808653], [-0.03941016432221007, 0.051052092499538196, 0.005237857666688601], [-0.02494111923835762, 0.0593140357201739, 0.0050876748008809695], [-0.009328247289437807, 0.06316013255336397, 0.0050199043981664325], [0.006481114362949058, 0.06448113532031496, 0.005017802747977101], [0.021640729330189366, 0.061080064982550045, 0.005089645939055659], [0.03538225370111033, 0.05424587979653745, 0.005222585889346646], [0.04700564017892397, 0.044438966844801184, 0.005415194059392979]]","[[[-0.05251833115213236, 0.013839253727872725, 0.035710862343803336], [-0.0615787935514387, 0.018145510568736332, 0.010187866849795817], [-0.04596729493469489, -0.0017156784549999787, -0.04592454946785893], [-0.0, -0.0, -0.0], [-0.0, -0.0, 0.0], [-0.04376357861767013, -0.027885035419147147, -0.00567738839623559], [-0.06428797975414174, -0.008272967415281511, -0.0048593898049808714], [-0.06134202254687781, 0.008072006982773812, -0.005664450302991601], [-0.053931110680843844, 0.02138111319623767, -0.005922515941005195], [-0.04374972127258687, 0.031402986432762, -0.005155246686176908], [-0.03182126813342108, 0.037965012683278725, -0.0013113267271241797], [-0.019054645227466364, 0.040802517388503594, 0.025177854981853272], [-0.005473948749196438, 0.056360547724305196, 0.031914331346708305], [0.005512829684176114, 0.059206466228205315, 0.026252677304260816], [0.016342651858860822, 0.05627738902007471, 0.025073815591680648], [0.024879628639175935, 0.04848550089788729, 0.024177578719840807]], [[-0.0, 0.0, 0.0], [-0.06172822954264487, 0.014486491353453852, 0.006988633023152426], [-0.04267503843605852, -0.004436936428692045, -0.04630929005408387], [-0.015294119823043144, -0.03501296576509633, -0.04856824746759642], [-0.035541193550513085, -0.04461994129489923, 0.006411280329299467], [-0.04860391825091673, -0.024137867123479134, 0.0061868373688129695], [-0.064624470880488, -0.003476230086855566, 0.006049263409721709], [-0.06100951257508765, 0.01462162390924782, 0.0060810678370933095], [-0.0529207474088149, 0.029232017350143115, 0.006277138367387717], [-0.04186047445916784, 0.03998182116983062, 0.006632651256353069], [-0.02906522111042162, 0.04659442808149497, 0.007214138270247274], [-0.015756675217890845, 0.04861266414327867, 0.008185676081836953], [-0.0034851923881892236, 0.06411973179870761, 0.010075387242141756], [0.003712748006148691, 0.06190916458461451, 0.014622821965162286], [-0.04381709814396471, 0.044038319201084024, 0.019122979688991966], [0.03616484418115314, 0.04760443182359181, 0.025513175343455666]]]"
11,q1_teacher_feasible,teacher_controlled,teacher_seeded_schedule,method_comparison,,0000011110101010,0000011110101010,11.167896524303332,1.2692151061917551,7.528868852274078,6.259653746082323,0.4375,0.5333333333333333,30,0,30,30,67.50991070000055,branch_recovery,False,1.218348916199802,0.9547282129131256,0.9547282129131256,1.7652236249177562,30,67.50991070000055,0.1133616405897282,0.07927123546916645,0.08494117380125189,feedback,"[6, 23]","[0.9547282129131256, 0.566518754449919]","[1.218348916199802, 1.218348916199802, 1.218348916199802, 1.218348916199802, 1.218348916199802, 0.9477328419002164, 0.9547282129131256, 1.5536770017990382, 1.2300804981455615, 1.218348916199802, 0.40119059428640874, 1.218348916199802, 1.7652236249177562, 1.218348916199802, 1.0520653230064343, 1.218348916199802, 1.218348916199802, 1.218348916199802, 1.218348916199802, 1.218348916199802, 0.9477328419002164, 0.13706977431220724, 0.9820900496453372, 0.566518754449919, 1.2300804981455615, 0.40119059428640874, 0.40119059428640874, 1.7652236249177562, 1.7652236249177562, 1.0520653230064343, 1.0520653230064343]","[[7, 8, 10, 12, 14], [10, 12, 14]]","[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [-0.05339890889591541, -0.014949994975979493, 0.03320159560422394], [-0.057598221434025446, 0.002388589287054407, 0.028283223161539986], [-0.057434198356805556, 0.02310960501082175, 0.01980552991855851], [-0.052886365706548075, 0.037096361713262034, 0.007203628946029978], [0.0, 0.0, 0.0], [-0.009046528371420472, -0.01777363713003575, -0.061446989339861806], [0.0, 0.0, 0.0], [-0.0462249552500325, 0.03442654467486672, 0.030051065436717848], [0.0, 0.0, 0.0], [-0.044097640362096825, -0.017550787442286126, 0.04441134961528259], [0.0, 0.0, 0.0]]","[[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [-0.05339890889591541, -0.014949994975979493, 0.03320159560422394], [-0.0, 0.0, 0.0], [-0.05813179449721784, 0.029027187141131804, 0.0017654674188291493], [-0.04221046920371871, 0.04362733484093041, -0.007272804855089715], [0.0, 0.0, 0.0], [0.006030224414655927, -0.017405187787752324, -0.06212748607774942], [0.0, 0.0, 0.0], [-0.014119394118056225, 0.038385416373769354, 0.04364269220894387], [0.0, 0.0, 0.0], [0.01252141984447055, -0.0059622504377275206, 0.02005253484503443], [0.0, 0.0, 0.0]], [[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [-0.05339890889591541, -0.014949994975979493, 0.03320159560422394], [-0.057598221434025446, 0.002388589287054407, 0.028283223161539986], [-0.0, 0.0, 0.0], [-0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [-0.03600238064760577, 0.02512064265289878, 0.016581873781419225], [0.0, 0.0, 0.0], [0.004757459847453008, -0.0426262884623888, -0.03220155811888698], [0.0, 0.0, 0.0], [0.01025304322176864, -0.04573491884132476, -0.045035456068191225], [0.0, 0.0, 0.0]]]"
