suite_case_id,case_type,purpose,target_mode,target_generation,backend,method,method_type,collocation_method,transfer_time,amax,segments,substeps_per_segment,max_nfev,selected_outages,min_recovery_segments,node_initialization,node_initialization_blend,settings_fingerprint,config_hash,source_states_id,nominal_error,selected_worst_error,all_mask_worst_error,nominal_threshold,selected_worst_threshold,thresholds,meets_nominal_threshold,meets_selected_worst_threshold,meets_thresholds,control_max_norm,control_bound_violation,nominal_fuel,recovery_fuel_mean,recovery_fuel_max,cost,optimality,nfev,runtime_seconds,selected_outage_indices,selected_outage_errors,all_outage_errors,optimizer_success,backend_success,accepted_candidate,selected_branch_semantics,all_mask_diagnostic_semantics,control_bound_semantics,nominal_only_semantics,message
multiple_shooting_high_thrust_selected_1,selected_branch,High-thrust hard-catalog selected-outage probe with one optimized missed-thrust recovery branch.,catalog_dro_phase,ballistic propagation of target_dro_seed for transfer_time,multiple_shooting,multiple_shooting,bounded_projected_multiple_shooting,,4.0,1.0,14,7,180,1,4,linear,0.5,3023734117b61eb22d6bd28842576a1c16228f97dc96a2c0b4b4f00587d44a26,cbbdc1f03cc601e305c1da1a17456396cb4f77da91b87643a83d17a9f06bfe1f,//nas/Projects/Papers/quantum-low-thrust/data/source_states.json|sha256=24f3e8900a33e87ed60f28cb61da10346e71f481288202350db5617c6e3d15cf,0.8019508701940987,0.0009189278879688,9.364363036607749,0.09,0.17,"{""nominal_success"": 0.09, ""selected_recovery_success"": 0.17}",False,True,False,1.0,2.220446049250313e-16,4.0,3.4285714285714284,3.4285714285714284,0.001089042400092,8.992821173952535e-05,180,259.9800101000001,[22],[0.0009189278879688522],"[3.849772823655333, 2.4189551487668854, 2.9636016237223686, 4.9806026117495295, 5.7080410586664465, 4.739479077112435, 2.947642321036883, 1.5893116075919551, 2.3556276891632417, 0.973076979082025, 1.7273720915173243, 1.5099919390287186, 1.5276075313090485, 1.5262266832919995, 3.204697222891024, 5.510934553334884, 5.3440948046325705, 7.889422693783324, 9.364363036607749, 8.396853511049207, 5.33887660445928, 3.8338075430157086, 0.0009189278879688522, 2.436450790150956, 2.866389920701951, 2.4113922066165645, 2.2785206423886106]",False,False,optimizer,direct multiple-shooting nominal and selected outage recovery branches are optimized together,"all outage masks are evaluated after optimization; selected masks use optimized recovery branches, while unselected masks use masked nominal controls only",controls are projected to the Euclidean acceleration ball during multiple-shooting residual and evaluation paths,selected outage recovery branches are optimized for the selected outage masks,The maximum number of function evaluations is exceeded.
multiple_shooting_high_thrust_selected_3,selected_branch,High-thrust hard-catalog selected-outage probe with three optimized missed-thrust recovery branches.,catalog_dro_phase,ballistic propagation of target_dro_seed for transfer_time,multiple_shooting,multiple_shooting,bounded_projected_multiple_shooting,,4.0,1.0,14,7,180,3,4,linear,0.5,c18d30c3f6f89f70f4f9238d32577847227a419c0b6be8fadb8d9be192416b4d,cbbdc1f03cc601e305c1da1a17456396cb4f77da91b87643a83d17a9f06bfe1f,//nas/Projects/Papers/quantum-low-thrust/data/source_states.json|sha256=24f3e8900a33e87ed60f28cb61da10346e71f481288202350db5617c6e3d15cf,1.6580106477300047,0.0150094222890436,8.787197221514964,0.09,0.17,"{""nominal_success"": 0.09, ""selected_recovery_success"": 0.17}",False,True,False,1.0,2.220446049250313e-16,4.0,3.523809523809524,3.714285714285714,0.0019425562940766,0.0016080870546881,180,610.7961024999968,"[8, 21, 22]","[0.015009422289043676, 0.005888860766023174, 0.010791797494272152]","[4.560166319663718, 3.0010603296740284, 3.320239097322945, 5.279393552154268, 5.376182227097466, 4.423263447757803, 2.8549039148184785, 2.3215299842300867, 0.015009422289043676, 1.1969510716675271, 1.9904557678673607, 1.8882023819377973, 2.2998769980460807, 2.4272280955676373, 3.0006331113665072, 5.973584100319691, 5.998645795280371, 8.241011796831, 8.787197221514964, 7.645956695739718, 4.351709889973148, 0.005888860766023174, 0.010791797494272152, 2.586977773855632, 2.97082468634212, 2.753482933247227, 3.067921363144953]",False,False,optimizer,direct multiple-shooting nominal and selected outage recovery branches are optimized together,"all outage masks are evaluated after optimization; selected masks use optimized recovery branches, while unselected masks use masked nominal controls only",controls are projected to the Euclidean acceleration ball during multiple-shooting residual and evaluation paths,selected outage recovery branches are optimized for the selected outage masks,The maximum number of function evaluations is exceeded.
multiple_shooting_mid_thrust_selected_1,selected_branch,Reduced-thrust hard-catalog selected-outage probe with one optimized missed-thrust recovery branch.,catalog_dro_phase,ballistic propagation of target_dro_seed for transfer_time,multiple_shooting,multiple_shooting,bounded_projected_multiple_shooting,,4.0,0.7,14,7,180,1,4,linear,0.5,bcc59afed22a409148d9d0b419b8976b7fea909aa182ab19b335d448be5028cb,59df8862b936bb4abb2ca103b5709e6268b550e215f6371cf84440959bbc33fe,//nas/Projects/Papers/quantum-low-thrust/data/source_states.json|sha256=24f3e8900a33e87ed60f28cb61da10346e71f481288202350db5617c6e3d15cf,0.3534964857219188,0.0359615730618018,21.825499038748934,0.09,0.17,"{""nominal_success"": 0.09, ""selected_recovery_success"": 0.17}",False,True,False,0.7000000000000001,1.1102230246251563e-16,2.7999999999999994,2.4,2.4,0.0012965329683388,0.001940964493818,180,165.87884889999987,[16],[0.03596157306180183],"[4.269546041340947, 5.193683134494778, 1.8808443421370318, 3.587065718658366, 3.4909018272151404, 3.963701121471887, 2.4996072225700945, 1.3738225667794963, 4.341273752978043, 15.687649189511678, 2.308408950311555, 0.9053732182544536, 0.5462114655263566, 0.4721672132471847, 12.584357770545195, 21.825499038748934, 0.03596157306180183, 3.1936992408492912, 3.7381890006361806, 4.354041797066479, 3.5506511317585554, 2.960393406016521, 2.187245229552646, 1.8631496501979015, 2.4743383315706535, 1.0244542502923097, 0.9698611384328774]",False,False,optimizer,direct multiple-shooting nominal and selected outage recovery branches are optimized together,"all outage masks are evaluated after optimization; selected masks use optimized recovery branches, while unselected masks use masked nominal controls only",controls are projected to the Euclidean acceleration ball during multiple-shooting residual and evaluation paths,selected outage recovery branches are optimized for the selected outage masks,The maximum number of function evaluations is exceeded.
